Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2023/02/22,35,CLBSL,39.96,850.0,866.0,803.0,819.0,817.12,"2,044.00",835.00,"1,670,187.10",43,-16.0,63.0,-1.92,7.85,0.23,"1,040.40",662.50
2023/02/23,32,CLBSL,34.13,802.7,802.7,741.0,749.0,755.10,"5,196.00",819.00,"3,923,518.90",113,-70.0,61.7,-8.55,8.33,-0.81,"1,018.00",662.50
2023/02/26,32,CLBSL,34.03,675.0,742.2,665.0,712.0,681.63,"3,091.00",674.77,"2,106,907.70",62,37.53,77.2,5.52,11.61,4.27,"1,018.00",662.50
2023/02/27,31,CLBSL,27.13,726.2,726.2,684.8,692.0,700.13,737.00,712.00,"515,993.30",18,-20.0,41.40,-2.81,6.05,-1.17,"1,018.00",662.50
2023/02/28,30,CLBSL,28.15,678.2,690.0,671.0,675.0,676.73,561.00,692.00,"379,647.00",16,-17.0,19.0,-2.46,2.83,-0.26,"1,018.00",662.50
2023/03/01,31,CLBSL,37.26,664.2,675.0,652.0,653.0,660.84,"3,000.00",675.00,"1,982,517.00",35,-22.00,23.00,-3.26,3.53,-1.2,"1,018.00",652.00
2023/03/02,31,CLBSL,37.98,653.0,653.0,592.0,627.0,613.83,"7,130.00",653.00,"4,376,609.40",88,-26.0,61.0,-3.98,10.3,2.1,"1,018.00",592.00
2023/03/05,32,CLBSL,34.26,615.0,621.0,603.1,615.0,605.79,"1,312.00",627.00,"794,791.10",27,-12.0,17.9,-1.91,2.97,1.5,"1,018.00",592.00
2023/03/07,30,CLBSL,34.44,615.0,639.8,614.6,620.0,623.14,507.00,615.00,"315,931.60",19,5.0,25.2,0.81,4.1,-0.51,"1,018.00",592.00
2023/03/09,30,CLBSL,42.61,632.4,652.8,620.0,652.8,632.93,"1,545.00",620.00,"977,882.60",34,32.8,32.8,5.29,5.29,3.04,"1,018.00",592.00
2023/03/12,30,CLBSL,41.58,665.8,679.0,623.5,636.0,649.39,"2,213.00",652.80,"1,437,106.90",36,-16.8,55.5,-2.57,8.9,-2.11,"1,018.00",592.00
2023/03/16,30,CLBSL,37.3,608.2,620.0,608.1,619.5,611.50,622.00,620.00,"380,352.40",12,-0.5,11.9,-0.08,1.96,1.29,"1,018.00",592.00
2023/03/19,29,CLBSL,34.45,629.0,629.0,611.0,612.0,615.04,457.00,619.50,"281,073.50",20,-7.5,18.0,-1.21,2.95,-0.5,"1,018.00",592.00
2023/03/20,29,CLBSL,34.39,624.0,635.0,620.0,620.0,625.44,253.00,612.00,"158,237.10",19,8.0,15.0,1.31,2.42,-0.88,"1,018.00",592.00
2023/03/22,31,CLBSL,34.51,611.0,619.0,610.0,610.0,611.65,421.00,620.00,"257,504.90",20,-10.0,9.0,-1.61,1.48,-0.27,"1,018.00",592.00
2023/03/23,31,CLBSL,36.59,602.0,609.0,598.1,599.0,600.31,904.00,610.00,"542,677.50",17,-11.0,10.9,-1.8,1.82,-0.22,"1,018.00",592.00
2023/03/26,31,CLBSL,34.71,599.0,606.0,590.0,590.0,593.52,699.00,599.00,"414,867.10",18,-9.0,16.0,-1.5,2.71,-0.6,"1,018.00",590.00
2023/03/27,31,CLBSL,34.77,579.0,601.8,579.0,601.8,586.32,252.00,590.00,"147,753.40",21,11.8,22.8,2.0,3.94,2.57,"1,018.00",579.00
2023/03/28,32,CLBSL,37.55,612.0,625.0,612.0,615.0,618.14,668.00,601.80,"412,917.00",27,13.2,13.0,2.19,2.12,-0.51,"1,018.00",579.00
2023/03/29,31,CLBSL,35.87,615.0,615.0,605.1,615.0,609.05,69.00,615.00,"42,024.20",6,0.0,9.9,0.0,1.64,0.97,"1,018.00",579.00
2023/03/30,30,CLBSL,34.52,605.5,605.5,605.0,605.2,604.79,74.00,615.00,"44,754.70",6,-9.8,0.5,-1.59,0.08,0.07,"1,018.00",579.00
2023/04/02,30,CLBSL,34.2,605.0,605.0,576.3,585.0,588.34,"1,689.00",605.20,"993,703.90",26,-20.2,28.7,-3.34,4.98,-0.57,"1,018.00",576.30
2023/04/03,30,CLBSL,23.98,590.0,590.0,578.0,578.0,583.58,147.00,585.00,"85,786.20",13,-7.0,12.0,-1.2,2.08,-0.97,"1,018.00",576.30
2023/04/04,32,CLBSL,28.63,580.0,589.5,577.9,585.0,585.58,823.00,578.00,"481,929.60",15,7.0,11.6,1.21,2.01,-0.1,"1,018.00",576.30
2023/04/05,30,CLBSL,34.84,585.0,595.0,570.0,595.0,578.34,"1,195.00",585.00,"691,118.70",29,10.0,25.0,1.71,4.39,2.8,"1,018.00",570.00
2023/04/06,32,CLBSL,41.45,586.0,597.0,571.6,587.0,579.98,"1,003.00",595.00,"581,715.80",30,-8.0,25.4,-1.34,4.44,1.2,"1,018.00",570.00
2023/04/09,33,CLBSL,33.79,587.0,587.0,570.0,570.0,573.03,529.00,587.00,"303,133.00",21,-17.0,17.0,-2.9,2.98,-0.53,"1,018.00",570.00
2023/04/10,31,CLBSL,31.45,575.0,581.0,551.0,573.1,575.39,197.00,570.00,"113,352.00",10,3.1,30.0,0.54,5.44,-0.4,"1,018.00",551.00
2023/04/11,30,CLBSL,32.75,579.0,591.0,579.0,584.0,584.04,278.00,573.10,"162,361.90",18,10.90,12.00,1.9,2.07,-0.01,"1,018.00",551.00
2023/04/12,33,CLBSL,53.67,595.0,634.9,595.0,634.9,621.90,"1,422.00",584.00,"884,335.00",39,50.90,39.90,8.72,6.71,2.05,"1,018.00",551.00
2023/04/13,31,CLBSL,44.99,637.0,637.0,613.0,625.0,623.21,406.00,634.90,"253,024.50",25,-9.9,24.00,-1.56,3.92,0.29,"1,018.00",551.00
2023/04/17,29,CLBSL,42.47,630.0,630.0,595.1,607.0,605.46,406.00,618.00,"245,817.40",18,-11.0,34.9,-1.78,5.86,0.25,"1,018.00",551.00
2023/04/18,32,CLBSL,25.46,615.0,615.0,596.6,611.0,601.71,139.00,607.00,"83,637.90",8,4.0,18.4,0.66,3.08,1.52,"1,018.00",551.00
2023/04/19,31,CLBSL,31.09,600.0,610.0,594.0,594.0,598.70,184.00,611.00,"110,160.60",9,-17.0,16.0,-2.78,2.69,-0.79,"1,018.00",551.00
2023/04/20,30,CLBSL,31.13,585.0,604.0,585.0,600.0,593.34,509.00,594.00,"302,010.90",12,6.0,19.00,1.01,3.25,1.11,"1,018.00",551.00
2023/04/23,31,CLBSL,39.06,600.0,600.0,585.0,590.0,592.55,"1,043.00",600.00,"618,025.00",22,-10.0,15.0,-1.67,2.56,-0.43,"1,018.00",551.00
2023/04/24,31,CLBSL,23.9,591.0,600.0,591.0,595.0,597.39,213.00,590.00,"127,244.00",10,5.0,9.0,0.85,1.52,-0.4,"1,018.00",551.00
2023/04/25,28,CLBSL,42.22,595.0,599.0,595.0,599.0,596.98,219.00,595.00,"130,738.00",13,4.0,4.0,0.67,0.67,0.34,"1,018.00",551.00
2023/04/26,30,CLBSL,31.93,600.0,600.0,588.0,592.0,594.42,200.00,599.00,"118,884.00",8,-7.0,12.0,-1.17,2.04,-0.41,"1,018.00",551.00
2023/04/27,31,CLBSL,32.68,585.0,592.0,583.0,583.0,585.22,383.00,592.00,"224,138.70",11,-9.00,9.0,-1.52,1.54,-0.38,"1,018.00",551.00
2023/04/30,33,CLBSL,32.09,576.2,587.5,575.1,585.0,576.98,268.00,583.00,"154,629.50",19,2.0,12.4,0.34,2.16,1.37,"1,018.00",551.00
2023/05/02,33,CLBSL,26.67,577.1,580.0,575.0,575.0,577.79,278.00,585.00,"160,625.00",12,-10.0,5.0,-1.71,0.87,-0.48,"1,018.00",551.00
2023/05/03,31,CLBSL,19.71,570.0,574.9,565.0,574.9,571.19,71.00,575.00,"40,554.30",5,-0.1,9.9,-0.02,1.75,0.65,"1,018.00",551.00
2023/05/04,34,CLBSL,27.4,565.0,577.0,565.0,567.0,568.99,209.00,574.90,"118,918.20",8,-7.9,12.0,-1.37,2.12,-0.35,"1,018.00",551.00
2023/05/07,32,CLBSL,20.85,560.0,565.0,560.0,562.1,562.66,126.00,567.00,"70,895.20",8,-4.9,5.0,-0.86,0.89,-0.1,"1,018.00",551.00
2023/05/08,34,CLBSL,27.12,568.9,568.9,530.8,543.0,541.29,809.00,562.10,"437,903.90",25,-19.1,38.10,-3.4,7.18,0.31,"1,018.00",530.80
2023/05/09,32,CLBSL,29.6,533.1,566.0,533.1,565.0,549.90,681.00,543.00,"374,485.30",24,22.0,32.9,4.05,6.17,2.67,"1,018.00",530.80
2023/05/10,31,CLBSL,37.7,560.0,560.9,538.1,560.9,544.85,803.00,565.00,"437,512.50",16,-4.1,22.8,-0.73,4.24,2.86,"1,018.00",530.80
2023/05/11,31,CLBSL,33.95,550.0,550.0,543.0,549.9,547.63,115.00,560.90,"62,977.00",10,-11.0,7.0,-1.96,1.29,0.41,"1,018.00",530.80
2023/05/14,32,CLBSL,34.36,542.0,542.0,531.2,535.0,534.29,163.00,549.90,"87,090.00",6,-14.9,10.8,-2.71,2.03,0.13,"1,018.00",530.80
2023/05/15,34,CLBSL,36.69,530.0,559.0,524.9,559.0,531.03,364.00,535.00,"193,295.70",15,24.0,34.1,4.49,6.5,5.0,"1,018.00",524.90
2023/05/17,32,CLBSL,42.49,575.0,575.0,563.5,563.5,572.42,189.00,567.00,"108,186.50",9,-3.5,11.5,-0.62,2.04,-1.58,"1,018.00",524.90
2023/05/18,31,CLBSL,52.09,574.0,597.0,555.0,596.0,588.60,853.00,563.50,"502,078.60",26,32.5,42.0,5.77,7.57,1.24,"1,018.00",524.90
2023/05/21,34,CLBSL,52.64,599.0,600.1,585.0,585.0,593.50,"1,053.00",596.00,"624,959.00",12,-11.00,15.10,-1.85,2.58,-1.45,"1,018.00",524.90
2023/05/22,33,CLBSL,48.87,573.3,585.0,556.1,574.0,562.11,431.00,585.00,"242,269.00",21,-11.00,28.90,-1.88,5.2,2.07,"1,018.00",524.90
2023/05/23,32,CLBSL,56.98,564.0,599.7,564.0,599.7,581.84,"2,254.00",574.00,"1,311,473.80",36,25.70,35.70,4.48,6.33,2.98,"1,018.00",524.90
2023/05/24,32,CLBSL,53.94,611.6,623.0,591.0,610.0,606.23,907.00,599.70,"549,855.00",29,10.30,32.00,1.72,5.41,0.62,"1,018.00",524.90
2023/05/28,32,CLBSL,54.5,620.0,620.0,585.0,585.0,602.84,"3,014.00",610.00,"1,816,953.40",44,-25.00,35.00,-4.1,5.98,-3.05,"1,018.00",524.90
2023/05/30,34,CLBSL,53.71,585.0,585.0,560.0,585.0,568.92,893.00,585.00,"508,046.80",27,0.0,25.00,0.0,4.46,2.75,"1,018.00",524.90
2023/05/31,32,CLBSL,34.3,574.0,579.0,556.0,556.0,570.04,735.00,585.00,"418,982.20",24,-29.00,23.00,-4.96,4.14,-2.53,"1,018.00",524.90
2023/06/01,33,CLBSL,49.56,556.0,575.0,556.0,575.0,561.03,"2,354.00",556.00,"1,320,674.40",20,19.0,19.00,3.42,3.42,2.43,"1,018.00",524.90
2023/06/04,32,CLBSL,37.41,586.5,587.5,576.0,580.6,582.15,513.00,575.00,"298,642.30",14,5.60,11.5,0.97,2.0,-0.27,"1,018.00",524.90
2023/06/05,32,CLBSL,39.4,580.1,598.0,576.0,576.0,585.26,"1,474.00",580.60,"862,671.70",27,-4.6,22.00,-0.79,3.82,-1.61,"1,018.00",524.90
2023/06/06,32,CLBSL,50.51,587.5,588.0,577.0,588.0,577.98,562.00,576.00,"324,825.00",8,12.0,11.00,2.08,1.91,1.7,"1,018.00",524.90
2023/06/07,30,CLBSL,52.58,597.0,646.8,597.0,617.4,622.95,"4,956.00",588.00,"3,087,337.90",105,29.4,49.8,5.0,8.34,-0.9,"1,018.00",524.90
2023/06/08,34,CLBSL,53.25,625.0,631.0,617.0,617.0,621.90,"2,028.00",617.40,"1,261,217.30",38,-0.4,14.0,-0.06,2.27,-0.79,"1,018.00",524.90
2023/06/11,35,CLBSL,61.4,629.2,667.0,617.0,630.0,623.84,"3,003.00",617.00,"1,873,378.20",43,13.00,50.00,2.11,8.1,0.98,"1,018.00",524.90
2023/06/12,34,CLBSL,52.48,630.0,667.0,630.0,631.0,637.50,"2,377.00",630.00,"1,515,348.50",49,1.00,37.00,0.16,5.87,-1.03,"1,018.00",524.90
2023/06/13,36,CLBSL,53.68,641.8,655.0,629.0,650.0,644.43,"4,323.00",631.00,"2,785,871.80",52,19.00,26.00,3.01,4.13,0.86,"1,018.00",524.90
2023/06/14,36,CLBSL,55.52,660.0,675.0,637.0,668.0,653.60,"3,521.00",650.00,"2,301,325.10",42,18.00,38.00,2.77,5.97,2.16,"1,018.00",524.90
2023/06/15,32,CLBSL,46.91,668.0,668.0,637.0,649.0,647.27,"1,206.00",668.00,"780,604.70",29,-19.0,31.00,-2.84,4.87,0.27,"1,018.00",524.90
2023/06/18,34,CLBSL,57.95,661.0,693.0,655.1,693.0,673.09,"3,034.00",649.00,"2,042,161.90",48,44.0,37.90,6.78,5.79,2.87,"1,018.00",524.90
2023/06/19,34,CLBSL,55.36,693.0,762.0,654.0,708.0,684.69,"2,583.00",693.00,"1,768,565.20",67,15.00,108.00,2.16,16.51,3.29,"1,018.00",524.90
2023/06/20,33,CLBSL,46.8,700.0,722.0,676.2,676.2,688.29,"2,111.00",708.00,"1,452,974.60",35,-31.8,45.8,-4.49,6.77,-1.79,"1,018.00",524.90
2023/06/21,32,CLBSL,41.3,688.0,688.0,652.1,652.1,656.99,642.00,676.20,"421,789.20",21,-24.1,35.90,-3.56,5.51,-0.75,"1,018.00",524.90
2023/06/22,33,CLBSL,38.65,650.0,669.1,640.0,669.1,654.87,"1,571.00",652.10,"1,028,805.50",30,17.00,29.10,2.61,4.55,2.13,"1,018.00",524.90
2023/06/25,33,CLBSL,47.6,678.9,700.0,670.0,692.0,688.39,"2,816.00",669.10,"1,938,510.50",45,22.90,30.00,3.42,4.48,0.52,"1,018.00",524.90
2023/06/27,34,CLBSL,62.98,750.0,830.0,737.0,830.0,796.40,"8,242.00",761.00,"6,563,894.00",135,69.00,93.00,9.07,12.62,4.05,"1,018.00",524.90
2023/06/28,34,CLBSL,52.58,846.0,846.0,777.0,789.0,799.09,"2,853.00",830.00,"2,279,800.40",59,-41.0,69.0,-4.94,8.88,-1.28,"1,018.00",524.90
2023/07/02,35,CLBSL,45.82,783.0,783.0,747.8,747.8,762.22,123.00,789.00,"93,753.30",11,-41.2,35.2,-5.22,4.71,-1.93,"1,018.00",524.90
2023/07/03,32,CLBSL,49.75,734.0,750.0,712.5,712.5,717.79,"10,352.00",747.80,"7,430,590.60",45,-35.3,37.5,-4.72,5.26,-0.74,"1,018.00",524.90
2023/07/04,32,CLBSL,44.51,725.0,739.5,711.0,726.0,721.49,904.00,712.50,"652,225.50",23,13.50,28.5,1.89,4.01,0.62,"1,018.00",524.90
2023/07/05,33,CLBSL,36.72,720.0,720.0,700.0,700.0,703.84,291.00,726.00,"204,817.00",13,-26.0,20.00,-3.58,2.86,-0.55,"1,018.00",524.90
2023/07/06,32,CLBSL,38.53,713.0,714.0,700.0,701.0,702.21,858.00,700.00,"602,500.10",28,1.0,14.00,0.14,2.0,-0.17,"1,018.00",524.90
2023/07/09,33,CLBSL,42.3,715.0,729.0,690.2,715.0,715.28,677.00,701.00,"484,247.80",29,14.0,38.8,2.0,5.62,-0.04,"1,018.00",524.90
2023/07/10,35,CLBSL,43.4,728.0,757.0,716.1,716.1,747.09,"1,382.00",715.00,"1,032,476.10",43,1.10,40.90,0.15,5.71,-4.33,"1,018.00",524.90
2023/07/12,36,CLBSL,49.99,723.3,765.0,723.3,755.0,753.92,898.00,723.30,"677,024.40",27,31.7,41.7,4.38,5.77,0.14,"1,018.00",524.90
2023/07/13,34,CLBSL,50.67,770.1,779.8,746.0,770.0,756.71,901.00,755.00,"681,798.50",34,15.0,33.80,1.99,4.53,1.73,"1,018.00",524.90
2023/07/16,34,CLBSL,44.96,779.0,779.0,735.0,754.0,748.28,302.00,770.00,"225,979.50",21,-16.00,44.00,-2.08,5.99,0.76,"1,018.00",524.90
2023/07/19,33,CLBSL,46.44,784.0,800.0,755.0,771.0,769.23,934.00,770.00,"718,459.90",18,1.0,45.00,0.13,5.96,0.23,"1,018.00",524.90
2023/07/20,33,CLBSL,55.04,766.0,819.0,750.0,819.0,759.90,"1,704.00",771.00,"1,294,869.30",34,48.00,69.00,6.23,9.2,7.22,"1,018.00",524.90
