Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2023/12/03,3,AHL,36.33,335.1,335.7,324.2,335.0,335.00,0.0,0.0,328.92,"3,398.00",341.90,"1,117,662.70",88,-6.9,11.5,-2.02,3.55,1.82,480.90,273.10,,
2023/12/04,4,AHL,38.95,328.3,345.0,328.0,345.0,345.00,0.0,0.0,336.47,"6,396.00",335.00,"2,152,085.10",120,10.0,17.0,2.99,5.18,2.47,480.90,273.10,,
2023/12/05,4,AHL,33.54,340.0,349.0,332.0,337.0,337.00,0.0,0.0,336.84,"2,911.00",345.00,"980,529.50",57,-8.00,17.00,-2.32,5.12,0.05,480.90,273.10,,
2023/12/06,4,AHL,34.94,332.0,357.0,331.0,340.6,340.60,0.0,0.0,336.91,"3,972.00",337.00,"1,338,216.20",85,3.6,26.00,1.07,7.85,1.08,480.90,273.10,,
2023/12/07,4,AHL,46.98,333.8,354.3,328.2,345.0,345.00,0.0,0.0,338.20,"8,749.00",340.60,"2,958,876.40",122,4.4,26.10,1.29,7.95,1.97,480.90,273.10,,
2023/12/10,2,AHL,40.7,351.0,370.0,351.0,370.0,370.00,0.0,0.0,362.20,341.00,345.00,"123,510.00",6,25.00,19.0,7.25,5.41,2.11,480.90,273.10,,
2023/12/11,3,AHL,50.62,376.0,376.0,350.1,350.1,350.10,0.0,0.0,357.82,"11,420.00",370.00,"4,086,288.80",178,-19.9,25.9,-5.38,7.4,-2.2,480.90,273.10,,
2023/12/12,4,AHL,56.82,343.3,367.0,343.3,364.0,364.00,0.0,0.0,361.19,"15,042.00",350.10,"5,432,984.30",195,13.90,23.70,3.97,6.9,0.77,480.90,273.10,,
2023/12/13,4,AHL,57.01,360.0,377.0,359.0,372.0,372.00,0.0,0.0,366.20,"14,782.00",364.00,"5,413,220.00",166,8.0,18.0,2.2,5.01,1.56,480.90,273.10,,
2023/12/14,4,AHL,47.02,375.0,386.8,357.0,376.3,376.30,0.0,0.0,368.24,"6,072.00",372.00,"2,235,941.60",102,4.3,29.8,1.16,8.35,2.14,480.90,273.10,,
2023/12/17,3,AHL,62.03,368.8,395.0,356.0,391.9,391.90,0.0,0.0,375.75,"31,787.00",376.30,"11,943,930.40",256,15.6,39.00,4.15,10.96,4.12,480.90,273.10,,
2023/12/18,3,AHL,55.89,399.6,399.6,371.0,379.0,379.00,0.0,0.0,382.30,"20,948.00",391.90,"8,008,420.20",217,-12.90,28.60,-3.29,7.71,-0.87,480.90,273.10,,
2023/10/18,3,AHL,29.72,322.0,331.5,317.1,330.0,330.00,0.0,0.0,324.97,"4,227.00",322.00,"1,373,630.70",71,8.0,14.4,2.48,4.54,1.53,480.90,273.10,,
2023/10/19,3,AHL,31.23,336.6,336.6,321.0,321.0,321.00,0.0,0.0,323.96,"8,045.00",330.00,"2,606,267.00",58,-9.0,15.6,-2.73,4.86,-0.92,480.90,273.10,,
2023/10/29,3,AHL,24.5,314.6,318.0,308.4,318.0,318.00,0.0,0.0,312.16,"1,926.00",321.00,"601,221.60",46,-3.0,9.6,-0.93,3.11,1.84,480.90,273.10,,
2023/10/30,3,AHL,26.01,312.1,321.0,312.1,318.0,318.00,0.0,0.0,318.87,"1,530.00",318.00,"487,877.20",43,0.0,8.9,0.0,2.85,-0.27,480.90,273.10,,
2023/10/31,3,AHL,34.1,312.6,317.8,311.8,317.8,317.80,0.0,0.0,312.60,"4,289.00",318.00,"1,340,726.90",52,-0.2,6.0,-0.06,1.92,1.64,480.90,273.10,,
2023/11/01,3,AHL,40.16,312.0,318.0,305.3,317.7,317.70,0.0,0.0,310.43,"4,089.00",317.80,"1,269,343.90",87,-0.1,12.7,-0.03,4.16,2.29,480.90,273.10,,
2023/11/02,3,AHL,35.03,311.5,312.1,305.5,306.5,306.50,0.0,0.0,308.05,"1,700.00",317.70,"523,677.40",55,-11.2,6.6,-3.53,2.16,-0.5,480.90,273.10,,
2023/11/05,3,AHL,38.81,304.0,322.5,301.0,318.0,318.00,0.0,0.0,314.96,"3,315.00",306.50,"1,044,090.50",86,11.5,21.5,3.75,7.14,0.96,480.90,273.10,,
2023/11/06,3,AHL,44.12,312.0,324.0,312.0,324.0,324.00,0.0,0.0,319.74,"3,565.00",318.00,"1,139,855.50",75,6.0,12.0,1.89,3.85,1.32,480.90,273.10,,
2023/11/07,3,AHL,43.76,324.0,324.0,314.0,324.0,324.00,0.0,0.0,318.81,"3,355.00",324.00,"1,069,603.00",66,0.0,10.0,0.0,3.18,1.6,480.90,273.10,,
2023/11/08,3,AHL,41.35,317.6,320.0,313.7,314.1,314.10,0.0,0.0,316.23,845.00,324.00,"267,211.00",29,-9.90,6.3,-3.06,2.01,-0.68,480.90,273.10,,
2023/11/09,3,AHL,36.38,314.0,320.2,310.0,314.9,314.90,0.0,0.0,315.69,"1,495.00",314.10,"471,952.00",37,0.8,10.2,0.25,3.29,-0.25,480.90,273.10,,
2023/11/20,3,AHL,37.7,315.0,315.0,299.0,306.0,306.00,0.0,0.0,305.91,"3,714.00",314.90,"1,136,162.40",66,-8.90,16.00,-2.83,5.35,0.03,480.90,273.10,,
2023/11/21,4,AHL,35.54,309.0,309.0,297.3,306.0,306.00,0.0,0.0,300.28,"9,440.00",306.00,"2,834,627.00",55,0.0,11.70,0.0,3.94,1.87,480.90,273.10,,
2023/11/22,4,AHL,40.88,301.0,313.1,300.0,311.0,311.00,0.0,0.0,307.94,"3,072.00",306.00,"945,994.00",68,5.0,13.10,1.63,4.37,0.98,480.90,273.10,,
2023/11/23,4,AHL,52.25,306.1,326.0,306.1,324.3,324.30,0.0,0.0,320.53,"6,683.00",311.00,"2,142,106.90",99,13.3,19.9,4.28,6.5,1.16,480.90,273.10,,
2023/09/21,4,AHL,64.25,312.4,334.8,308.0,324.0,324.00,0.0,0.0,324.42,"7,538.00",306.30,"2,445,496.90",210,17.70,26.80,5.78,8.7,-0.13,480.90,273.10,,
2023/09/24,4,AHL,59.68,318.4,356.4,318.4,356.4,356.40,0.0,0.0,348.38,"25,896.00",324.00,"9,021,565.50",394,32.40,38.00,10.0,11.93,2.25,480.90,273.10,,
2023/09/25,4,AHL,59.36,363.5,392.0,363.5,392.0,392.00,0.0,0.0,391.84,"48,770.00",356.40,"19,109,992.80",518,35.6,28.5,9.99,7.84,0.04,480.90,273.10,,
2023/09/26,4,AHL,61.76,399.0,424.0,382.8,392.0,392.00,0.0,0.0,397.05,"26,706.00",392.00,"10,603,723.50",496,0.0,41.20,0.0,10.76,-1.29,480.90,273.10,,
2023/09/27,4,AHL,58.4,392.1,423.3,376.1,423.0,423.00,0.0,0.0,384.45,"27,321.00",392.00,"10,503,555.90",345,31.0,47.2,7.91,12.55,9.11,480.90,273.10,,
2023/10/01,3,AHL,45.42,414.6,414.6,380.7,380.7,380.70,0.0,0.0,381.60,"14,935.00",423.00,"5,699,210.50",65,-42.3,33.9,-10.0,8.9,-0.24,480.90,273.10,,
2023/10/02,5,AHL,39.79,373.1,373.1,345.1,366.0,366.00,0.0,0.0,358.67,"21,453.00",380.70,"7,694,559.00",304,-14.7,28.0,-3.86,8.11,2.0,480.90,273.10,,
2023/10/03,3,AHL,37.22,360.0,371.9,353.0,358.0,358.00,0.0,0.0,360.46,"6,873.00",366.00,"2,477,412.80",110,-8.0,18.9,-2.19,5.35,-0.69,480.90,273.10,,
2023/10/04,4,AHL,39.13,351.0,372.4,351.0,365.0,365.00,0.0,0.0,362.48,"12,739.00",358.00,"4,617,619.60",159,7.0,21.4,1.96,6.1,0.69,480.90,273.10,,
2023/10/05,3,AHL,34.11,358.0,365.0,351.0,358.0,358.00,0.0,0.0,354.83,"6,176.00",365.00,"2,191,402.80",105,-7.0,14.0,-1.92,3.99,0.89,480.90,273.10,,
2023/10/08,4,AHL,31.45,350.9,353.0,336.2,343.0,343.00,0.0,0.0,345.33,"8,549.00",358.00,"2,952,240.70",129,-15.0,16.8,-4.19,5.0,-0.68,480.90,273.10,,
2023/10/09,3,AHL,33.45,337.0,354.0,328.1,338.0,338.00,0.0,0.0,340.91,"9,312.00",343.00,"3,174,579.50",151,-5.0,25.9,-1.46,7.89,-0.86,480.90,273.10,,
2023/10/10,3,AHL,31.82,336.0,344.7,326.0,326.0,326.00,0.0,0.0,335.63,"12,721.00",338.00,"4,269,589.00",127,-12.0,18.7,-3.55,5.74,-2.95,480.90,273.10,,
2023/10/11,3,AHL,37.24,332.5,355.6,326.0,346.1,346.10,0.0,0.0,341.05,"13,417.00",326.00,"4,575,806.60",173,20.1,29.6,6.17,9.08,1.46,480.90,273.10,,
2023/10/12,4,AHL,28.27,340.1,352.8,335.1,335.4,335.40,0.0,0.0,339.19,"1,770.00",346.10,"600,363.00",81,-10.7,17.70,-3.09,5.28,-1.13,480.90,273.10,,
2023/10/16,3,AHL,29.97,329.0,333.0,321.5,321.7,321.70,0.0,0.0,324.49,"4,145.00",335.40,"1,345,026.50",92,-13.7,11.50,-4.08,3.58,-0.87,480.90,273.10,,
2023/08/23,4,AHL,50.55,298.2,315.0,298.2,315.0,315.00,0.0,0.0,305.41,"2,505.00",302.20,"765,055.40",122,12.8,16.8,4.24,5.63,3.04,480.90,296.00,,
2023/08/24,4,AHL,44.77,308.7,315.1,302.6,303.1,303.10,0.0,0.0,307.72,"2,310.00",315.00,"710,844.00",71,-11.9,12.5,-3.78,4.13,-1.53,480.90,296.00,,
2023/08/27,3,AHL,39.16,297.1,297.8,292.1,297.0,297.00,0.0,0.0,294.84,"1,460.00",303.10,"430,462.00",77,-6.1,5.70,-2.01,1.95,0.73,480.90,292.10,,
2023/08/28,4,AHL,43.07,291.1,304.9,291.1,299.0,299.00,0.0,0.0,296.57,"2,220.00",297.00,"658,380.00",93,2.0,13.8,0.67,4.74,0.81,480.90,291.10,,
2023/08/29,4,AHL,35.13,300.0,303.0,293.7,297.7,297.70,0.0,0.0,295.55,"1,170.00",299.00,"345,799.00",65,-1.3,9.3,-0.43,3.17,0.72,480.90,291.10,,
2023/08/30,4,AHL,39.18,292.5,299.0,292.5,293.2,293.20,0.0,0.0,295.02,530.00,297.70,"156,359.00",51,-4.5,6.5,-1.51,2.22,-0.62,480.90,291.10,,
2023/09/03,4,AHL,41.31,287.6,293.0,285.7,290.0,290.00,0.0,0.0,289.30,"2,070.00",293.20,"598,852.00",74,-3.2,7.3,-1.09,2.56,0.24,480.90,285.70,,
2023/09/04,3,AHL,40.22,286.0,291.0,280.0,290.1,290.10,0.0,0.0,284.62,"1,490.00",290.00,"424,091.00",82,0.1,11.0,0.03,3.93,1.89,480.90,280.00,,
2023/09/05,3,AHL,30.74,290.0,290.0,278.8,289.0,289.00,0.0,0.0,284.33,603.00,290.10,"171,450.90",40,-1.1,11.2,-0.38,4.02,1.62,480.90,278.80,,
2023/09/07,4,AHL,31.17,284.0,285.0,277.0,277.2,277.20,0.0,0.0,280.71,"1,288.00",289.00,"361,552.00",42,-11.8,8.0,-4.08,2.89,-1.27,480.90,277.00,,
2023/09/10,4,AHL,37.32,273.1,285.6,273.1,285.6,285.60,0.0,0.0,279.24,"1,400.00",277.20,"390,931.00",86,8.4,12.5,3.03,4.58,2.23,480.90,273.10,,
2023/09/11,4,AHL,46.58,285.6,297.0,285.6,292.0,292.00,0.0,0.0,291.25,"1,010.00",285.60,"294,160.00",71,6.4,11.4,2.24,3.99,0.26,480.90,273.10,,
2023/09/12,4,AHL,37.84,286.2,289.0,280.5,286.2,286.20,0.0,0.0,286.90,460.00,292.00,"131,973.00",37,-5.8,8.5,-1.99,3.03,-0.24,480.90,273.10,,
2023/09/13,3,AHL,53.66,281.2,303.0,281.2,301.0,301.00,0.0,0.0,297.37,"2,536.00",286.20,"754,126.00",95,14.8,21.8,5.17,7.75,1.21,480.90,273.10,,
2023/09/17,3,AHL,47.92,298.0,299.7,288.3,293.5,293.50,0.0,0.0,294.30,"1,062.00",301.00,"312,546.00",60,-7.5,11.4,-2.49,3.95,-0.27,480.90,273.10,,
2023/09/18,3,AHL,50.32,288.1,303.0,288.0,296.1,296.10,0.0,0.0,296.81,900.00,293.50,"267,127.00",54,2.6,15.0,0.89,5.21,-0.24,480.90,273.10,,
2023/07/31,3,AHL,40.45,338.4,347.0,326.1,332.0,332.00,0.0,0.0,335.99,"3,940.00",344.90,"1,323,794.00",107,-12.9,20.9,-3.74,6.41,-1.2,480.90,298.80,,
2023/08/01,3,AHL,35.21,338.0,338.0,330.7,335.0,335.00,0.0,0.0,333.20,"2,800.00",332.00,"932,962.00",117,3.00,7.30,0.9,2.21,0.54,480.90,298.80,,
2023/08/02,3,AHL,37.88,329.3,341.7,329.1,341.7,341.70,0.0,0.0,332.30,"4,070.00",335.00,"1,352,442.00",90,6.7,12.60,2.0,3.83,2.75,480.90,298.80,,
2023/08/03,3,AHL,34.02,335.0,341.7,332.2,337.0,337.00,0.0,0.0,335.78,"2,351.00",341.70,"789,410.00",67,-4.7,9.5,-1.38,2.86,0.36,480.90,298.80,,
2023/08/06,3,AHL,44.85,335.0,335.0,327.6,331.9,331.90,0.0,0.0,328.78,"3,037.00",337.00,"998,490.00",96,-5.1,7.40,-1.51,2.26,0.94,480.90,298.80,,
2023/08/07,3,AHL,37.26,325.3,330.1,320.0,324.0,324.00,0.0,0.0,326.45,"4,101.00",331.90,"1,338,774.00",119,-7.9,10.10,-2.38,3.16,-0.76,480.90,298.80,,
2023/08/08,3,AHL,30.86,320.0,328.5,320.0,320.0,320.00,0.0,0.0,322.33,"2,110.00",324.00,"680,106.00",136,-4.0,8.50,-1.23,2.66,-0.73,480.90,298.80,,
2023/08/09,3,AHL,52.99,315.1,348.5,312.0,348.5,348.50,0.0,0.0,317.68,"3,085.00",320.00,"980,030.50",126,28.5,36.50,8.91,11.7,8.84,480.90,298.80,,
2023/08/10,3,AHL,42.62,341.6,345.5,318.9,331.1,331.10,0.0,0.0,333.50,"1,145.00",348.50,"381,860.50",76,-17.4,26.6,-4.99,8.34,-0.73,480.90,298.80,,
2023/08/13,3,AHL,50.29,325.0,329.9,325.0,326.0,326.00,0.0,0.0,325.92,"1,506.00",331.10,"490,837.00",135,-5.10,4.90,-1.54,1.51,0.02,480.90,298.80,,
2023/08/14,3,AHL,49.76,320.0,329.4,320.0,324.0,324.00,0.0,0.0,323.85,"1,300.00",326.00,"421,005.00",116,-2.0,9.4,-0.61,2.94,0.05,480.90,298.80,,
2023/08/15,4,AHL,30.29,320.0,326.5,315.5,316.1,316.10,0.0,0.0,320.44,"1,525.00",324.00,"488,676.50",92,-7.9,11.00,-2.44,3.49,-1.37,480.90,298.80,,
2023/08/16,3,AHL,35.63,311.0,317.0,310.0,310.0,310.00,0.0,0.0,312.07,"3,484.00",316.10,"1,087,258.00",88,-6.1,7.00,-1.93,2.26,-0.67,480.90,298.80,,
2023/08/17,3,AHL,36.03,304.1,314.0,304.1,311.0,311.00,0.0,0.0,311.03,"1,830.00",310.00,"569,177.00",88,1.0,9.90,0.32,3.26,-0.01,480.90,298.80,,
2023/08/20,4,AHL,37.67,305.1,311.2,304.1,304.3,304.30,0.0,0.0,305.73,"2,140.00",311.00,"654,259.00",95,-6.7,7.10,-2.15,2.33,-0.47,480.90,298.80,,
2023/08/21,4,AHL,42.19,300.1,324.0,296.0,302.9,302.90,0.0,0.0,300.84,"2,715.00",304.30,"816,777.00",106,-1.4,28.0,-0.46,9.46,0.68,480.90,296.00,,
2023/07/06,4,AHL,40.73,637.0,699.0,627.1,657.9,657.90,0.0,0.0,652.38,"10,914.00",650.00,"7,120,063.80",167,7.9,71.9,1.22,11.47,0.84,891.00,577.40,660.88,698.65
2023/07/09,3,AHL,41.81,329.4,342.7,329.4,333.1,333.10,0.0,0.0,335.27,"3,575.00",336.00,"1,198,596.50",141,-2.9,13.3,-0.86,4.04,-0.65,480.90,298.80,,
2023/07/10,4,AHL,41.8,328.0,340.0,328.0,330.1,330.10,0.0,0.0,335.59,"3,580.00",333.10,"1,201,399.40",132,-3.00,12.00,-0.9,3.66,-1.66,480.90,298.80,,
2023/07/11,4,AHL,48.6,325.5,339.6,325.5,334.5,334.50,0.0,0.0,330.12,"2,330.00",330.10,"769,187.00",126,4.4,14.10,1.33,4.33,1.31,480.90,298.80,,
2023/07/12,4,AHL,54.69,335.9,348.9,330.0,342.0,342.00,0.0,0.0,339.79,"6,547.00",334.50,"2,224,603.40",144,7.5,18.9,2.24,5.73,0.65,480.90,298.80,,
2023/07/13,4,AHL,51.71,342.0,349.9,338.1,338.1,338.10,0.0,0.0,344.04,"4,313.00",342.00,"1,483,865.70",142,-3.9,11.80,-1.14,3.49,-1.76,480.90,298.80,,
2023/07/16,4,AHL,46.14,332.5,337.9,330.0,330.0,330.00,0.0,0.0,332.43,"2,350.00",338.10,"781,214.00",100,-8.10,7.90,-2.4,2.39,-0.74,480.90,298.80,,
2023/07/17,3,AHL,51.62,330.0,349.7,326.3,340.0,340.00,0.0,0.0,337.97,"2,580.00",330.00,"871,951.00",135,10.0,23.40,3.03,7.17,0.6,480.90,298.80,,
2023/07/18,3,AHL,46.9,345.0,345.0,334.3,335.2,335.20,0.0,0.0,339.58,"3,175.00",340.00,"1,078,179.50",91,-4.80,10.70,-1.41,3.2,-1.31,480.90,298.80,,
2023/07/19,3,AHL,48.85,328.5,341.9,328.5,334.0,334.00,0.0,0.0,335.61,"2,520.00",335.20,"845,727.50",120,-1.2,13.40,-0.36,4.08,-0.48,480.90,298.80,,
2023/07/20,3,AHL,58.2,328.1,347.0,328.1,339.1,339.10,0.0,0.0,340.80,"4,735.00",334.00,"1,613,691.00",150,5.10,18.90,1.53,5.76,-0.5,480.90,298.80,,
2023/07/23,3,AHL,62.12,340.1,354.8,335.4,345.0,345.00,0.0,0.0,343.48,"5,845.00",339.10,"2,007,616.50",189,5.9,19.40,1.74,5.78,0.44,480.90,298.80,,
2023/07/24,3,AHL,62.88,338.2,360.0,338.2,356.0,356.00,0.0,0.0,353.46,"8,818.00",345.00,"3,116,810.90",167,11.0,21.80,3.19,6.45,0.71,480.90,298.80,,
2023/07/25,3,AHL,58.92,363.0,363.0,350.0,353.0,353.00,0.0,0.0,356.29,"6,120.00",356.00,"2,180,495.40",125,-3.00,13.00,-0.84,3.71,-0.93,480.90,298.80,,
2023/07/26,3,AHL,54.75,360.0,360.0,346.1,348.9,348.90,0.0,0.0,352.08,"2,954.00",353.00,"1,040,033.10",98,-4.10,13.90,-1.16,4.02,-0.91,480.90,298.80,,
2023/07/27,4,AHL,54.27,350.0,354.0,344.0,348.9,348.90,0.0,0.0,348.64,"2,985.00",348.90,"1,040,681.00",75,0.0,10.00,0.0,2.91,0.08,480.90,298.80,,
2023/06/12,4,AHL,51.37,357.2,363.0,351.2,353.0,353.00,0.0,0.0,354.70,"6,223.00",357.30,"2,207,327.00",163,-4.30,11.80,-1.2,3.36,-0.48,480.90,298.80,,
2023/06/13,5,AHL,58.14,350.0,367.0,348.1,360.0,360.00,0.0,0.0,362.39,"8,622.00",353.00,"3,124,515.50",189,7.00,18.90,1.98,5.43,-0.66,480.90,298.80,,
2023/06/14,5,AHL,60.36,360.0,379.0,358.0,366.0,366.00,0.0,0.0,368.06,"14,791.00",360.00,"5,443,973.60",293,6.00,21.00,1.67,5.87,-0.56,480.90,298.80,,
2023/06/15,4,AHL,45.3,358.7,366.0,355.1,355.2,355.20,0.0,0.0,359.35,"6,210.00",366.00,"2,231,552.60",167,-10.8,10.90,-2.95,3.07,-1.17,480.90,298.80,,
2023/06/18,4,AHL,62.43,355.2,379.0,355.2,376.6,376.60,0.0,0.0,371.77,"12,019.00",355.20,"4,468,333.30",236,21.4,23.80,6.02,6.7,1.28,480.90,298.80,,
2023/06/19,3,AHL,65.12,376.0,406.0,370.0,397.0,397.00,0.0,0.0,392.06,"16,499.00",376.60,"6,468,637.00",230,20.40,36.00,5.42,9.73,1.24,480.90,298.80,,
2023/06/20,3,AHL,54.59,397.0,404.8,381.0,381.0,381.00,0.0,0.0,393.66,"7,767.00",397.00,"3,057,593.20",151,-16.0,23.8,-4.03,6.25,-3.32,480.90,298.80,,
2023/06/21,4,AHL,40.73,637.0,699.0,627.1,657.9,657.90,0.0,0.0,652.38,"10,914.00",650.00,"7,120,063.80",167,7.9,71.9,1.22,11.47,0.84,891.00,577.40,660.88,698.65
2023/06/22,4,AHL,40.73,637.0,699.0,627.1,657.9,657.90,0.0,0.0,652.38,"10,914.00",650.00,"7,120,063.80",167,7.9,71.9,1.22,11.47,0.84,891.00,577.40,660.88,698.65
2023/06/25,4,AHL,38.56,350.1,374.3,349.2,374.3,374.30,0.0,0.0,359.79,"7,695.00",356.40,"2,768,566.20",234,17.90,25.10,5.02,7.19,3.88,480.90,298.80,,
2023/06/26,4,AHL,35.3,371.0,376.0,364.8,365.1,365.10,0.0,0.0,367.88,"5,145.00",374.30,"1,892,734.20",141,-9.2,11.2,-2.46,3.07,-0.76,480.90,298.80,,
2023/06/27,3,AHL,52.78,358.0,372.0,358.0,372.0,372.00,0.0,0.0,363.42,"5,422.00",365.10,"1,970,460.40",151,6.90,14.00,1.89,3.91,2.31,480.90,298.80,,
2023/06/28,3,AHL,48.65,364.6,364.6,348.0,355.0,355.00,0.0,0.0,355.34,"10,242.00",372.00,"3,639,363.50",192,-17.0,16.6,-4.57,4.77,-0.09,480.90,298.80,,
2023/07/02,4,AHL,37.99,348.0,354.0,335.8,335.8,335.80,0.0,0.0,342.83,"5,723.00",355.00,"1,962,027.80",198,-19.2,18.2,-5.41,5.42,-2.09,480.90,298.80,,
2023/07/03,3,AHL,40.68,342.5,351.9,336.0,337.0,337.00,0.0,0.0,342.68,"9,884.00",335.80,"3,387,078.00",189,1.2,15.9,0.36,4.73,-1.69,480.90,298.80,,
2023/07/04,4,AHL,35.71,335.0,345.0,335.0,340.0,340.00,0.0,0.0,339.54,"1,140.00",337.00,"387,079.00",94,3.00,10.0,0.89,2.99,0.13,480.90,298.80,,
2023/05/16,5,AHL,34.71,325.0,335.0,323.0,330.1,330.10,0.0,0.0,328.92,"3,350.00",328.00,"1,101,873.00",84,2.1,12.0,0.64,3.72,0.36,480.90,298.80,,
2023/05/17,4,AHL,37.9,325.0,336.0,325.0,335.9,335.90,0.0,0.0,333.23,"1,570.00",330.10,"523,170.00",75,5.8,11.0,1.76,3.38,0.8,480.90,298.80,,
2023/05/18,4,AHL,45.87,330.4,351.0,330.4,350.0,350.00,0.0,0.0,345.46,"7,120.00",335.90,"2,459,646.00",132,14.1,20.6,4.2,6.23,1.3,480.90,298.80,,
2023/05/21,4,AHL,45.8,350.0,364.0,338.0,345.0,345.00,0.0,0.0,343.69,"6,066.00",350.00,"2,084,798.60",125,-5.00,26.00,-1.43,7.69,0.38,480.90,298.80,,
2023/05/22,4,AHL,42.69,351.0,351.9,332.2,343.5,343.50,0.0,0.0,341.19,"2,604.00",345.00,"888,462.00",91,-1.50,19.70,-0.43,5.93,0.67,480.90,298.80,,
2023/05/23,4,AHL,52.81,340.0,365.0,340.0,365.0,365.00,0.0,0.0,353.45,"20,052.00",343.50,"7,087,406.20",191,21.50,25.00,6.26,7.35,3.16,480.90,298.80,,
2023/05/24,4,AHL,48.93,365.0,371.9,359.0,368.4,368.40,0.0,0.0,366.24,"5,575.00",365.00,"2,041,772.00",164,3.40,12.90,0.93,3.59,0.59,480.90,298.80,,
2023/05/28,5,AHL,58.66,361.6,377.4,353.0,377.4,377.40,0.0,0.0,363.45,"15,729.00",368.40,"5,716,649.50",236,9.00,24.40,2.44,6.91,3.7,480.90,298.80,,
2023/05/30,5,AHL,56.88,369.9,369.9,348.7,362.9,362.90,0.0,0.0,354.33,"13,364.00",377.40,"4,735,298.30",177,-14.5,21.20,-3.84,6.08,2.36,480.90,298.80,,
2023/05/31,4,AHL,33.09,356.0,356.0,327.5,327.5,327.50,0.0,0.0,340.83,"13,708.00",362.90,"4,672,128.30",166,-35.40,28.50,-9.75,8.7,-4.07,480.90,298.80,,
2023/06/01,5,AHL,31.78,327.5,350.0,323.6,344.1,344.10,0.0,0.0,336.91,"5,851.00",327.50,"1,971,283.50",133,16.6,26.40,5.07,8.16,2.09,480.90,298.80,,
2023/06/04,4,AHL,34.15,344.0,362.0,338.1,361.9,361.90,0.0,0.0,353.30,"5,460.00",344.10,"1,928,995.00",116,17.80,23.9,5.17,7.07,2.38,480.90,298.80,,
2023/06/05,5,AHL,35.37,367.0,367.0,338.0,349.9,349.90,0.0,0.0,349.28,"10,704.00",361.90,"3,738,716.70",159,-12.0,29.00,-3.32,8.58,0.18,480.90,298.80,,
2023/06/06,4,AHL,53.38,343.0,351.8,337.0,346.8,346.80,0.0,0.0,342.53,"16,854.00",349.90,"5,773,063.90",173,-3.1,14.80,-0.89,4.39,1.23,480.90,298.80,,
2023/06/07,4,AHL,38.47,350.0,357.0,338.0,346.0,346.00,0.0,0.0,345.44,"8,067.00",346.80,"2,786,656.70",147,-0.8,19.0,-0.23,5.62,0.16,480.90,298.80,,
2023/06/08,4,AHL,30.25,352.9,354.0,339.0,346.0,346.00,0.0,0.0,347.44,"6,162.00",346.00,"2,140,912.00",150,0.0,15.0,0.0,4.42,-0.42,480.90,298.80,,
2023/04/20,4,AHL,32.21,404.9,404.9,385.0,394.0,394.00,0.0,0.0,389.88,"6,555.00",397.00,"2,555,631.00",160,-3.0,19.90,-0.76,5.17,1.05,480.90,298.80,,
2023/04/23,4,AHL,26.31,386.2,390.0,375.1,376.0,376.00,0.0,0.0,380.23,"4,040.00",394.00,"1,536,140.30",181,-18.0,14.9,-4.57,3.97,-1.13,480.90,298.80,,
2023/04/24,4,AHL,23.8,370.0,380.0,367.1,378.0,378.00,0.0,0.0,373.50,"3,151.00",376.00,"1,176,905.80",182,2.0,12.9,0.53,3.51,1.19,480.90,298.80,,
2023/04/25,4,AHL,36.16,370.6,382.0,360.9,379.0,379.00,0.0,0.0,371.28,"7,262.00",378.00,"2,696,263.60",205,1.0,21.1,0.26,5.85,2.04,480.90,298.80,,
2023/04/26,4,AHL,32.8,383.0,385.0,371.5,376.0,376.00,0.0,0.0,374.08,"3,490.00",379.00,"1,305,532.00",154,-3.0,13.5,-0.79,3.63,0.51,480.90,298.80,,
2023/04/27,5,AHL,39.16,380.0,380.0,365.2,374.0,374.00,0.0,0.0,367.78,"6,634.00",376.00,"2,439,882.00",147,-2.00,14.8,-0.53,4.05,1.66,480.90,298.80,,
2023/04/30,5,AHL,35.14,366.8,375.0,352.0,359.0,359.00,0.0,0.0,360.66,"10,243.00",374.00,"3,694,226.00",184,-15.0,23.0,-4.01,6.53,-0.46,480.90,298.80,,
2023/05/02,4,AHL,32.6,366.0,369.0,347.1,369.0,369.00,0.0,0.0,352.53,"3,222.00",359.00,"1,135,850.20",154,10.0,21.9,2.79,6.31,4.46,480.90,298.80,,
2023/05/03,4,AHL,27.66,369.0,369.0,348.0,358.0,358.00,0.0,0.0,356.62,"3,370.00",369.00,"1,201,804.00",135,-11.0,21.0,-2.98,6.03,0.39,480.90,298.80,,
2023/05/04,5,AHL,30.56,351.1,361.0,346.0,358.0,358.00,0.0,0.0,351.55,"1,720.00",358.00,"604,667.00",96,0.0,15.0,0.0,4.34,1.8,480.90,298.80,,
2023/05/07,4,AHL,30.21,350.9,350.9,341.0,347.8,347.80,0.0,0.0,344.57,"1,800.00",358.00,"620,222.00",107,-10.2,9.9,-2.85,2.9,0.93,480.90,298.80,,
2023/05/08,4,AHL,23.85,341.0,343.3,330.1,337.0,337.00,0.0,0.0,335.48,"1,890.00",347.80,"634,057.00",106,-10.8,13.20,-3.11,4.0,0.45,480.90,298.80,,
